date,time,price
06.04.18,12:11:27.216359,337.49
06.04.18,12:11:35.689170,337.49
06.04.18,12:11:44.392887,337.49
06.04.18,12:12:03.047792,337.49
06.04.18,12:12:22.627507,337.49
06.04.18,12:12:31.804140,337.49
06.04.18,12:37:27.081359,337.49
06.04.18,12:37:34.027039,337.49
06.04.18,12:37:42.622225,337.49
06.04.18,12:37:54.318001,337.49
06.04.18,12:38:03.232740,337.49
06.04.18,12:38:11.001131,337.49
06.04.18,12:38:18.631292,337.49
06.04.18,12:38:26.408839,337.49
06.04.18,12:38:36.058826,337.49
06.04.18,12:38:44.033019,337.49
06.04.18,12:38:54.817077,337.49
06.04.18,12:39:02.519407,337.49
06.04.18,12:39:10.104554,337.49
06.04.18,12:39:54.338722,337.49
06.04.18,12:40:02.014974,337.49
06.04.18,12:40:14.402697,337.49
06.04.18,12:45:48.537660,337.49
06.04.18,12:45:58.128438,337.49
06.04.18,12:46:07.113531,337.49
06.04.18,12:46:15.447452,337.49
06.04.18,12:46:24.121256,337.49
06.04.18,12:46:31.202140,337.49
06.04.18,12:46:39.353720,337.49
06.04.18,12:46:46.751281,337.49
06.04.18,12:46:54.203297,337.49
06.04.18,12:47:00.954796,337.49
06.04.18,12:47:08.788294,337.49
06.04.18,12:47:17.941058,337.49
06.04.18,12:47:30.659286,337.49
06.04.18,12:47:38.501963,337.49
06.04.18,12:47:46.859275,337.49
06.04.18,12:47:53.274780,337.49
06.04.18,12:47:59.722436,337.49
06.04.18,12:48:07.794832,337.49
06.04.18,12:48:18.290074,337.49
06.04.18,12:48:26.174283,337.49
06.04.18,12:48:36.816007,337.49
06.04.18,12:48:45.033054,337.49
06.04.18,12:48:54.173959,337.49
06.04.18,12:49:02.672863,337.49
06.04.18,12:49:14.380277,337.49
06.04.18,12:49:25.378689,337.49
06.04.18,12:49:35.133007,337.49
06.04.18,12:49:44.948462,337.49
06.04.18,12:49:52.720254,337.49
06.04.18,12:50:01.012841,337.49
06.04.18,12:50:08.492764,337.49
06.04.18,12:50:23.285286,337.49
06.04.18,12:50:29.354617,337.49
06.04.18,12:50:37.718596,337.49
06.04.18,12:50:45.436268,337.49
06.04.18,12:50:52.080228,337.49
06.04.18,12:51:01.694699,337.49
06.04.18,12:51:09.179718,337.49
06.04.18,12:51:19.607409,337.49
06.04.18,12:51:28.883960,337.49
06.04.18,12:51:45.367518,337.49
06.04.18,12:51:54.890766,337.49
06.04.18,12:52:08.821090,337.49
06.04.18,12:52:18.263374,337.49
06.04.18,12:52:27.879793,337.49
06.04.18,12:52:41.440225,337.49
06.04.18,12:53:05.319102,337.49
06.04.18,12:53:12.651368,337.49
06.04.18,12:53:20.671887,337.49
06.04.18,12:53:30.421879,337.49
06.04.18,12:54:51.718979,337.49
06.04.18,12:54:59.509179,337.49
06.04.18,12:55:10.224167,337.49
06.04.18,12:55:19.249354,337.49
06.04.18,12:55:35.668675,337.49
06.04.18,12:55:47.262559,337.49
06.04.18,12:56:00.700418,337.49
06.04.18,12:56:08.526326,337.49
06.04.18,12:56:16.360542,337.49
06.04.18,12:56:28.257543,337.49
06.04.18,12:56:36.440616,337.49
06.04.18,12:56:53.382229,337.49
06.04.18,12:57:04.464745,337.49
06.04.18,12:57:13.297714,337.49
06.04.18,12:57:56.618658,337.49
06.04.18,12:58:08.541097,337.49
06.04.18,12:58:16.620325,337.49
06.04.18,12:58:24.185939,337.49
06.04.18,12:58:34.496046,337.49
06.04.18,12:58:48.567237,337.49
06.04.18,12:59:01.461668,337.49
06.04.18,12:59:17.776682,337.49
06.04.18,12:59:26.699800,337.49
06.04.18,12:59:33.181176,337.49
06.04.18,12:59:41.343192,337.49
06.04.18,12:59:53.384384,337.49
06.04.18,13:00:01.245708,337.49
06.04.18,13:00:08.989116,337.49
06.04.18,13:00:19.138164,337.49
06.04.18,13:00:27.198502,337.49
06.04.18,13:00:41.115262,337.49
06.04.18,13:00:49.042528,337.49
06.04.18,13:00:56.712701,337.49
06.04.18,13:01:03.426538,337.49
06.04.18,13:01:17.465591,337.49
06.04.18,13:01:31.582884,337.49
06.04.18,13:01:42.571882,337.49
06.04.18,13:01:50.698464,337.49
06.04.18,13:02:03.469122,337.49
06.04.18,13:02:19.209349,337.49
06.04.18,13:02:27.030811,337.49
06.04.18,13:02:38.316887,337.49
06.04.18,13:02:47.222070,337.49
06.04.18,13:02:59.271505,337.49
06.04.18,13:03:06.950594,337.49
06.04.18,13:03:15.253427,337.49
06.04.18,13:03:22.649074,337.49
06.04.18,13:03:30.309935,337.49
06.04.18,13:03:37.783292,337.49
06.04.18,13:03:49.872652,337.49
06.04.18,13:03:58.397838,337.49
06.04.18,13:04:08.801105,337.49
06.04.18,13:04:16.707313,337.49
06.04.18,13:04:26.278677,337.49
06.04.18,13:04:34.369672,337.49
06.04.18,13:04:52.455678,337.49
06.04.18,13:05:06.115989,337.49
06.04.18,13:05:13.010447,337.49
06.04.18,13:05:20.502528,337.49
06.04.18,13:05:29.193974,337.49
06.04.18,13:05:41.131464,337.49
06.04.18,13:05:50.645669,337.49
06.04.18,13:06:05.038835,337.49
06.04.18,13:06:16.447772,337.49
06.04.18,13:06:26.091946,337.49
06.04.18,13:06:33.695914,337.49
06.04.18,13:06:44.617014,337.49
06.04.18,13:06:53.177935,337.49
06.04.18,13:07:05.302704,337.49
06.04.18,13:07:16.274660,337.49
06.04.18,13:07:28.989855,337.49
06.04.18,13:07:42.613238,337.49
06.04.18,13:07:56.691533,337.49
06.04.18,13:08:08.415556,337.49
06.04.18,13:08:22.479190,337.49
06.04.18,13:08:29.760758,337.49
06.04.18,13:08:37.707036,337.49
06.04.18,13:08:45.666354,337.49
06.04.18,13:08:52.377473,337.49
06.04.18,13:09:00.306872,337.49
06.04.18,13:09:07.505939,337.49
06.04.18,13:09:16.020487,337.49
06.04.18,13:09:24.606891,337.49
06.04.18,13:09:33.596209,337.49
06.04.18,13:09:41.383845,337.49
06.04.18,13:09:48.681966,337.49
06.04.18,13:10:00.665283,337.49
06.04.18,13:10:08.656929,337.49
06.04.18,13:10:17.447213,337.49
06.04.18,13:10:28.215129,337.49
06.04.18,13:10:38.389739,337.49
06.04.18,13:10:46.341644,337.49
06.04.18,13:10:55.365484,337.49
06.04.18,13:11:04.283282,337.49
06.04.18,13:11:11.885861,337.49
06.04.18,13:11:18.279626,337.49
06.04.18,13:11:26.487436,337.49
06.04.18,13:11:35.311747,337.49
06.04.18,13:11:44.543843,337.49
06.04.18,13:11:52.900020,337.49
06.04.18,13:12:00.694755,337.49
06.04.18,13:12:10.814193,337.49
06.04.18,13:12:17.064181,337.49
06.04.18,13:12:22.865312,337.49
06.04.18,13:12:30.443180,337.49
06.04.18,13:12:50.177244,337.49
06.04.18,13:18:48.523332,337.49
06.04.18,13:18:57.402203,337.49
06.04.18,13:19:03.475899,337.49
06.04.18,13:22:33.940440,337.49
06.04.18,13:22:47.082402,337.49
06.04.18,13:22:55.335412,337.49
06.04.18,13:23:03.221402,337.49
06.04.18,13:23:11.733947,337.49
06.04.18,13:23:22.081899,337.49
06.04.18,13:23:30.856903,337.49
06.04.18,13:23:44.793680,337.49
06.04.18,13:23:56.275456,337.49
06.04.18,13:24:07.508029,337.49
06.04.18,13:24:16.183573,337.49
06.04.18,13:24:23.418276,337.49
06.04.18,13:24:33.187649,337.49
06.04.18,13:24:44.526635,337.49
06.04.18,13:24:54.636707,337.49
06.04.18,13:25:07.037297,337.49
06.04.18,13:25:13.287069,337.49
06.04.18,13:25:23.216271,337.49
06.04.18,13:25:34.286201,337.49
06.04.18,13:25:47.759362,337.49
06.04.18,13:26:01.341167,337.49
06.04.18,13:26:13.140404,337.49
06.04.18,13:26:31.184167,337.49
06.04.18,13:26:42.495355,337.49
06.04.18,13:26:50.406265,337.49
06.04.18,13:27:01.868970,337.49
06.04.18,13:27:13.187567,337.49
06.04.18,13:27:20.494758,337.49
06.04.18,13:27:30.882313,337.49
06.04.18,13:27:37.533376,337.49
06.04.18,13:27:45.425828,337.49
06.04.18,13:27:52.691455,337.49
06.04.18,13:28:00.943020,337.49
06.04.18,13:28:09.137242,337.49
06.04.18,13:28:17.870096,337.49
06.04.18,13:28:24.828235,337.49
06.04.18,13:28:36.165675,337.49
06.04.18,13:28:44.364459,337.49
06.04.18,13:28:52.505965,337.49
06.04.18,13:28:59.142040,337.49
06.04.18,13:29:07.776870,337.49
06.04.18,13:29:15.510826,337.49
06.04.18,13:29:24.871340,337.49
06.04.18,13:29:32.300157,337.49
06.04.18,13:29:39.407417,337.49
06.04.18,13:29:48.356320,337.49
06.04.18,13:29:58.564764,337.49
06.04.18,13:30:06.876157,337.49
06.04.18,13:30:14.822295,337.49
06.04.18,13:30:23.074921,337.49
06.04.18,13:30:32.563025,337.49
06.04.18,13:30:42.769155,337.49
06.04.18,13:30:51.656691,337.49
06.04.18,13:30:58.919252,337.49
06.04.18,13:31:07.291168,337.49
06.04.18,13:31:14.834704,337.49
06.04.18,13:31:21.838600,337.49
06.04.18,13:31:28.539743,337.49
06.04.18,13:31:36.076904,337.49
06.04.18,13:31:43.627566,337.49
06.04.18,13:31:52.635679,337.49
06.04.18,13:32:02.842091,337.49
06.04.18,13:32:14.890334,337.49
06.04.18,13:32:27.119607,337.49
06.04.18,13:32:38.395592,337.49
06.04.18,13:32:50.539559,337.49
06.04.18,13:33:00.293330,337.49
06.04.18,13:33:11.540232,337.49
06.04.18,13:33:19.206650,337.49
06.04.18,13:33:27.581072,337.49
06.04.18,13:33:35.999892,337.49
06.04.18,13:33:43.483230,337.49
06.04.18,13:33:52.261014,337.49
06.04.18,13:34:02.091888,337.49
06.04.18,13:34:08.726078,337.49
06.04.18,13:34:17.240364,337.49
06.04.18,13:34:25.829723,337.49
06.04.18,13:34:35.845940,337.49
06.04.18,13:34:43.879848,337.49
06.04.18,13:34:52.378797,337.49
06.04.18,13:35:01.376955,337.49
06.04.18,13:35:11.367166,337.49
06.04.18,13:35:18.386461,337.49
06.04.18,13:35:26.402536,337.49
06.04.18,13:35:33.478042,337.49
06.04.18,13:35:42.482410,337.49
06.04.18,13:35:49.967437,337.49
06.04.18,13:35:57.562058,337.49
06.04.18,13:36:04.549338,337.49
06.04.18,13:36:12.606065,337.49
06.04.18,13:36:21.206292,337.49
06.04.18,13:36:29.221804,337.49
06.04.18,13:36:41.612280,337.49
06.04.18,13:36:52.767024,337.49
06.04.18,13:37:02.064673,337.49
06.04.18,13:37:09.585443,337.49
06.04.18,13:37:17.634364,337.49
06.04.18,13:37:24.878697,337.49
06.04.18,13:37:33.595437,337.49
06.04.18,13:37:41.502146,337.49
06.04.18,13:37:46.947183,337.49
06.04.18,13:37:59.101781,337.49
06.04.18,13:38:11.670471,337.49
06.04.18,13:38:22.519879,337.49
06.04.18,13:38:31.028861,337.49
06.04.18,13:38:38.704642,337.49
06.04.18,13:38:46.855926,337.49
06.04.18,13:38:56.071024,337.49
06.04.18,13:39:03.263473,337.49
06.04.18,13:39:11.678639,337.49
06.04.18,13:39:19.508167,337.49
06.04.18,13:39:28.142008,337.49
06.04.18,13:39:38.194359,337.49
06.04.18,13:39:55.413910,337.49
06.04.18,13:40:03.116839,337.49
06.04.18,13:40:10.448683,337.49
06.04.18,13:40:17.400342,337.49
06.04.18,13:40:25.690708,337.49
06.04.18,13:40:35.356329,337.49
06.04.18,13:40:43.085250,337.49
06.04.18,13:40:50.301139,337.49
06.04.18,13:40:57.512443,337.49
06.04.18,13:41:06.128560,337.49
06.04.18,13:41:12.720435,337.49
06.04.18,13:41:20.413460,337.49
06.04.18,13:41:27.825786,337.49
06.04.18,13:41:37.230222,337.49
06.04.18,13:41:49.442175,337.49
06.04.18,13:42:03.013466,337.49
06.04.18,13:42:12.359981,337.49
06.04.18,13:42:26.294996,337.49
06.04.18,13:42:38.889265,337.49
06.04.18,13:42:50.217540,337.49
06.04.18,13:42:59.430011,337.49
06.04.18,13:43:08.203832,337.49
06.04.18,13:43:18.481737,337.49
06.04.18,13:43:27.457796,337.49
06.04.18,13:43:36.855432,337.49
06.04.18,13:43:46.350666,337.49
06.04.18,13:43:57.664877,337.49
06.04.18,13:44:11.814324,337.49
06.04.18,13:44:18.321110,337.49
06.04.18,13:44:25.355010,337.49
06.04.18,13:44:36.190126,337.49
06.04.18,13:44:44.926068,337.49
06.04.18,13:44:52.143095,337.49
06.04.18,13:45:03.338446,337.49
06.04.18,13:45:13.770202,337.49
06.04.18,13:45:24.869736,337.49
06.04.18,13:45:35.595057,337.49
06.04.18,13:45:52.303357,337.49
06.04.18,13:46:01.435368,337.49
06.04.18,13:46:08.632475,337.49
06.04.18,13:46:17.780544,337.49
06.04.18,13:46:24.890589,337.49
06.04.18,13:46:33.028204,337.49
06.04.18,13:46:41.463922,337.49
06.04.18,13:46:55.249251,337.49
06.04.18,13:47:02.546363,337.49
06.04.18,13:47:10.578450,337.49
06.04.18,13:47:20.072107,337.49
06.04.18,13:47:28.557769,337.49
06.04.18,13:47:36.239602,337.49
06.04.18,13:47:45.070911,337.49
06.04.18,13:47:53.476319,337.49
06.04.18,13:51:02.101775,337.49
06.04.18,13:51:11.450464,337.49
06.04.18,13:51:18.426355,337.49
06.04.18,13:51:29.225351,337.49
06.04.18,13:51:38.621197,337.49
06.04.18,13:51:48.648803,337.49
06.04.18,13:51:57.393188,337.49
06.04.18,13:52:07.600969,337.49
06.04.18,13:54:47.650375,337.49
06.04.18,13:54:58.248173,337.49
06.04.18,13:55:09.404260,337.49
06.04.18,13:55:23.599730,337.49
06.04.18,13:55:34.461037,337.49
06.04.18,13:55:42.209578,337.49
06.04.18,13:55:48.252026,337.49
06.04.18,13:55:56.372128,337.49
06.04.18,13:56:07.214826,337.49
06.04.18,13:56:16.093731,337.49
06.04.18,13:56:25.863543,337.49
06.04.18,13:56:33.621258,337.49
06.04.18,13:56:41.285087,337.49
06.04.18,13:56:55.556872,337.49
06.04.18,13:57:35.509375,337.49
06.04.18,13:57:48.594871,337.49
06.04.18,13:58:00.227120,337.49
06.04.18,13:58:10.051118,337.49
06.04.18,13:58:20.050877,337.49
06.04.18,13:58:27.982588,337.49
06.04.18,13:58:35.707225,337.49
06.04.18,13:58:43.785520,337.49
06.04.18,13:58:52.054031,337.49
06.04.18,13:58:59.341882,337.49
06.04.18,13:59:07.880121,337.49
06.04.18,13:59:18.698943,337.49
06.04.18,13:59:27.931780,337.49
06.04.18,13:59:34.882130,337.49
06.04.18,13:59:42.416801,337.49
06.04.18,13:59:51.674828,337.49
06.04.18,14:00:00.536671,337.49
06.04.18,14:00:08.517521,337.49
06.04.18,14:00:20.013146,337.49
06.04.18,14:00:28.752725,337.49
06.04.18,14:00:38.941494,337.49
06.04.18,14:00:46.809050,337.49
06.04.18,14:00:55.032138,337.49
06.04.18,14:01:03.265575,337.49
06.04.18,14:01:12.886669,337.49
06.04.18,14:01:21.832105,337.49
06.04.18,14:01:29.832906,337.49
06.04.18,14:01:39.179585,337.49
06.04.18,14:01:47.272868,337.49
06.04.18,14:01:58.445171,337.49
06.04.18,14:02:07.683199,337.49
06.04.18,14:02:19.323053,337.49
06.04.18,14:02:27.935331,337.49
06.04.18,14:02:54.664040,337.49
06.04.18,14:03:10.993569,337.49
06.04.18,14:03:25.334251,337.49
06.04.18,14:16:21.714879,337.49
06.04.18,14:16:29.954814,337.49
06.04.18,14:16:37.430109,337.49
06.04.18,14:16:45.082331,337.49
06.04.18,14:16:53.328811,337.49
06.04.18,14:17:01.747290,337.49
06.04.18,14:19:07.499916,337.49
06.04.18,14:19:17.931979,337.49
06.04.18,14:19:27.490742,337.49
06.04.18,14:19:38.936116,337.49
06.04.18,14:19:48.303576,337.49
06.04.18,14:21:01.412452,337.49
06.04.18,14:21:09.864690,337.49
06.04.18,14:21:20.434901,337.49
06.04.18,14:21:29.556612,337.49
06.04.18,14:21:40.426429,337.49
06.04.18,14:21:47.736466,337.49
06.04.18,14:22:10.464622,337.49
06.04.18,14:22:20.909811,337.49
06.04.18,14:22:35.136518,337.49
06.04.18,14:28:53.241482,337.49
09.04.18,9:37:02.260036,335.6
09.04.18,9:37:07.906008,335.6
09.04.18,9:37:12.594244,336.0
09.04.18,9:37:20.807433,336.0
09.04.18,9:37:25.202441,335.6
09.04.18,9:37:28.496225,336.0
09.04.18,9:37:32.277602,336.0
09.04.18,9:37:37.229209,335.6
09.04.18,9:37:42.565745,336.0
09.04.18,9:37:47.525966,336.0
09.04.18,9:37:52.077271,336.0
09.04.18,9:37:57.334365,336.0
09.04.18,9:38:02.121857,335.5
09.04.18,9:38:06.682938,335.5
09.04.18,9:38:11.049521,335.5
09.04.18,9:38:15.411383,335.5
09.04.18,9:38:20.526801,335.5
09.04.18,9:38:24.861800,335.5
09.04.18,9:38:29.420988,335.5
09.04.18,9:38:34.986169,335.5
09.04.18,9:38:39.738952,335.5
09.04.18,9:38:44.403657,335.5
09.04.18,9:38:48.836225,335.5
09.04.18,9:38:53.727587,335.5
09.04.18,9:38:58.510083,335.5
09.04.18,9:39:02.951255,335.5
09.04.18,9:39:09.764895,335.0
09.04.18,9:39:14.960176,335.5
09.04.18,9:39:19.150643,335.0
09.04.18,9:39:23.328402,335.0
09.04.18,9:39:27.741120,335.0
09.04.18,9:39:32.198094,335.0
09.04.18,9:39:36.972604,335.0
09.04.18,9:39:41.401941,335.0
09.04.18,9:39:45.533399,335.0
09.04.18,9:39:50.649878,335.0
09.04.18,9:39:54.991419,335.0
09.04.18,9:40:00.184599,335.0
09.04.18,9:40:04.686529,335.0
09.04.18,9:40:09.263026,335.0
09.04.18,9:40:13.732584,335.0
09.04.18,9:40:18.069218,335.0
09.04.18,9:40:22.303848,335.0
09.04.18,9:40:30.826792,334.0
09.04.18,9:40:36.048289,334.0
09.04.18,9:40:40.668349,334.0
09.04.18,9:40:47.430677,334.0
09.04.18,9:40:53.715956,334.0
09.04.18,9:40:58.645081,334.0
09.04.18,9:41:03.722366,334.0
09.04.18,9:41:08.397769,334.0
09.04.18,9:41:13.202537,334.0
09.04.18,9:41:18.093795,334.0
09.04.18,9:41:23.832287,334.0
09.04.18,9:41:28.439746,334.0
09.04.18,9:41:33.184043,334.0
09.04.18,9:41:37.729277,334.0
09.04.18,9:41:42.596616,334.0
09.04.18,9:41:47.775726,334.0
09.04.18,9:41:52.368909,334.0
09.04.18,9:41:56.921104,334.0
09.04.18,9:42:01.879457,334.0
09.04.18,9:42:11.292563,334.0
09.04.18,9:42:15.594882,334.0
09.04.18,9:42:20.543417,334.0
09.04.18,9:42:25.794213,334.0
09.04.18,9:42:30.581885,334.0
09.04.18,9:42:35.927291,334.0
09.04.18,9:42:40.635856,334.0
09.04.18,9:42:45.556433,334.0
09.04.18,9:42:50.081853,334.0
09.04.18,9:42:55.510946,334.0
09.04.18,9:42:59.923757,334.0
09.04.18,9:43:04.390314,334.0
09.04.18,9:43:08.953968,334.0
09.04.18,9:43:13.617415,334.0
09.04.18,9:43:18.094925,334.0
09.04.18,9:43:22.853032,335.0
09.04.18,9:43:27.610528,335.0
09.04.18,9:43:34.807678,334.0
09.04.18,9:43:39.496805,335.0
09.04.18,9:43:43.838228,335.0
09.04.18,9:43:49.055137,335.0
09.04.18,9:43:53.435265,335.0
09.04.18,9:43:57.927058,335.0
09.04.18,9:44:02.630729,335.0
09.04.18,9:44:07.261495,335.0
09.04.18,9:44:12.520530,334.0
09.04.18,9:44:17.176243,334.0
09.04.18,9:44:22.441928,335.0
09.04.18,9:44:28.063720,334.0
09.04.18,9:44:33.044170,334.0
09.04.18,9:44:37.779910,334.0
09.04.18,9:44:42.757340,334.0
09.04.18,9:44:47.824711,334.0
09.04.18,9:44:52.346639,334.0
09.04.18,9:44:57.681758,334.0
09.04.18,9:45:04.870355,334.0
09.04.18,9:45:09.373747,334.0
09.04.18,9:45:14.364263,335.0
09.04.18,9:45:21.849007,335.0
09.04.18,9:45:26.987873,335.0
09.04.18,9:45:33.434092,335.0
09.04.18,9:45:39.054946,335.0
09.04.18,9:45:44.296400,335.0
09.04.18,9:45:49.089146,335.0
09.04.18,9:45:54.142134,335.0
09.04.18,9:46:00.912769,335.0
09.04.18,9:46:05.270707,335.0
09.04.18,9:46:09.532242,335.0
09.04.18,9:46:14.038465,335.0
09.04.18,9:46:18.238790,335.0
09.04.18,9:46:22.541790,335.0
09.04.18,9:46:28.319465,335.0
09.04.18,9:46:32.651233,335.0
09.04.18,9:46:37.774618,335.0
09.04.18,9:46:43.144201,335.0
09.04.18,9:46:47.935382,335.0
09.04.18,9:46:52.507329,335.0
09.04.18,9:46:57.137883,335.0
09.04.18,9:47:01.957617,335.0
09.04.18,9:47:06.955700,335.0
09.04.18,9:47:11.552489,335.0
09.04.18,9:47:16.440051,335.0
09.04.18,9:47:21.133907,335.0
09.04.18,9:47:25.355381,335.0
09.04.18,9:47:29.867100,335.0
09.04.18,9:47:34.483388,335.0
09.04.18,9:47:38.807505,335.0
09.04.18,9:47:43.572457,335.0
09.04.18,9:47:48.226372,335.0
09.04.18,9:47:52.524110,335.0
09.04.18,9:47:57.307766,335.0
09.04.18,9:48:01.569950,335.0
09.04.18,9:48:06.519284,335.0
09.04.18,9:48:10.941593,335.0
09.04.18,9:48:15.238275,335.0
09.04.18,9:48:19.611179,335.0
09.04.18,9:48:23.633608,335.0
09.04.18,9:48:29.147309,335.0
09.04.18,9:48:34.739413,335.0
09.04.18,9:48:38.998591,335.0
09.04.18,9:48:44.144798,335.0
09.04.18,9:48:48.963542,335.0
09.04.18,9:48:53.857415,335.0
09.04.18,9:48:59.225777,335.0
09.04.18,9:49:04.113563,335.0
09.04.18,9:49:09.686003,335.0
09.04.18,9:49:14.123940,335.0
09.04.18,9:49:23.447021,335.0
09.04.18,9:49:28.837168,335.0
09.04.18,9:49:34.003736,335.0
09.04.18,9:49:38.403576,335.0
09.04.18,9:49:42.845391,335.0
09.04.18,9:49:47.792880,335.0
09.04.18,9:49:52.270093,335.0
09.04.18,9:49:57.093541,335.0
09.04.18,9:50:01.413907,335.0
09.04.18,9:50:06.520552,335.0
09.04.18,9:50:12.027276,335.0
09.04.18,9:50:19.996229,335.0
09.04.18,9:50:24.671244,335.0
09.04.18,9:50:33.105891,335.0
09.04.18,9:50:37.546343,335.0
09.04.18,9:50:42.222386,335.0
09.04.18,9:50:46.926474,335.0
09.04.18,9:50:54.819994,335.0
09.04.18,9:51:01.987097,335.0
09.04.18,9:51:07.320338,335.0
09.04.18,9:51:13.292936,335.0
09.04.18,9:51:18.425943,335.0
09.04.18,9:51:24.240598,335.0
09.04.18,9:51:30.271394,335.0
09.04.18,9:51:35.995814,335.0
09.04.18,9:51:41.283032,335.0
09.04.18,9:51:47.304011,335.0
09.04.18,9:51:52.599322,335.0
09.04.18,9:51:57.201701,335.0
09.04.18,9:52:03.171232,335.01
09.04.18,9:52:07.771562,335.01
09.04.18,9:52:12.636394,335.0
09.04.18,9:52:16.991136,335.01
09.04.18,9:52:21.543870,335.0
09.04.18,9:52:25.666829,335.01
09.04.18,9:52:29.956088,335.01
09.04.18,9:52:34.017948,335.01
09.04.18,9:52:38.369896,335.01
09.04.18,9:52:42.901269,335.01
09.04.18,9:52:46.959700,335.01
09.04.18,9:52:54.859532,335.01
09.04.18,9:52:59.453606,335.01
09.04.18,9:53:05.334622,335.01
09.04.18,9:53:09.802201,335.01
09.04.18,9:53:13.987663,335.01
09.04.18,9:53:18.388991,335.01
09.04.18,9:53:24.021819,335.1
09.04.18,9:53:29.379191,335.1
09.04.18,9:53:34.373963,335.1
09.04.18,9:53:39.777512,335.1
09.04.18,9:53:44.155344,335.1
09.04.18,9:53:48.335530,335.1
09.04.18,9:53:52.417613,335.1
09.04.18,9:53:56.773719,335.1
09.04.18,9:54:00.735585,335.1
09.04.18,9:54:04.860498,335.1
09.04.18,9:54:10.260022,335.1
09.04.18,9:54:14.464885,335.1
09.04.18,9:54:18.859492,335.1
09.04.18,9:54:22.853355,335.8
09.04.18,9:54:26.990925,335.8
09.04.18,9:54:31.327113,335.8
09.04.18,9:54:35.528170,335.8
09.04.18,9:54:39.983384,335.8
09.04.18,9:54:44.447068,335.8
09.04.18,9:54:48.902446,335.8
09.04.18,9:54:53.043442,335.8
09.04.18,9:54:59.981841,335.8
09.04.18,9:55:04.373162,335.8
09.04.18,9:55:08.842631,335.8
09.04.18,9:55:13.728817,335.5
09.04.18,9:55:18.518663,335.5
09.04.18,9:55:23.072560,335.5
09.04.18,9:55:27.471029,335.5
09.04.18,9:55:32.550370,335.5
09.04.18,9:55:36.873472,335.5
09.04.18,9:55:41.469785,335.5
09.04.18,9:55:46.250438,335.5
09.04.18,9:55:50.632023,335.5
09.04.18,9:55:55.690198,335.5
09.04.18,9:56:00.552961,335.5
09.04.18,9:56:05.210009,335.1
09.04.18,9:56:10.425349,335.5
09.04.18,9:56:15.064684,335.1
09.04.18,9:56:20.401996,335.1
09.04.18,9:56:30.129374,335.1
09.04.18,9:56:34.534047,335.1
09.04.18,9:56:39.479573,335.1
09.04.18,9:56:44.307803,335.1
09.04.18,9:56:48.610058,335.1
